lv_id,feature_idx,z_draw
LV57,371,2.643106144321667
LV57,371,-1.0880172758801159
LV57,371,1.4625303018196123
LV57,371,-0.8791519122372509
LV57,371,-0.03221011713298406
LV57,371,1.4775369833111685
LV57,371,-0.31851272490945665
LV57,371,0.5330055632412741
LV57,371,-0.5306119614408076
LV57,371,0.2515534333745072
LV57,371,0.8625516606217501
LV57,371,0.8824516755692219
LV57,371,0.18173239227285692
LV57,371,0.1189073087637089
LV57,371,-0.7703582260691362
LV57,371,-0.12883038074613537
LV57,371,1.57582614030085
LV57,371,-0.7468553369388117
LV57,371,-0.6783987644205415
LV57,371,-2.5097635842201536
LV57,371,0.7788635233441606
LV57,371,-2.670345763297575
LV57,371,0.18438015629319868
LV57,371,-1.037027410478572
LV57,371,-0.309074052171187
LV57,371,0.8502869947593023
LV57,371,1.0810945510257495
LV57,371,0.9196883013500732
LV57,371,2.544393224756679
LV57,371,0.4518635195983727
LV57,371,2.2335646504736912
LV57,371,-1.5352860290525447
LV57,371,-1.5019043629042295
LV57,371,-0.15682565795746098
LV57,371,0.9320213678255372
LV57,371,0.678157655168934
LV57,371,-2.173766363201985
LV57,371,-0.08426277968525271
LV57,371,0.7273834068101936
LV57,371,-0.5764801939121333
LV57,371,1.425696609951811
LV57,371,-1.5025669030201632
LV57,371,-0.04877326311422711
LV57,371,0.9569250036131599
LV57,371,0.9812561443706384
LV57,371,0.4419480056130492
LV57,371,-0.2830826095416836
LV57,371,0.3953794762953107
LV57,371,0.5481419586049968
LV57,371,-0.6631633500553448
LV57,371,-0.016219236735178045
LV57,371,-1.4316705216810923
LV57,371,-1.975533636482765
LV57,371,-0.7046459636470525
LV57,371,0.4484066500039434
LV57,371,1.0915877353391836
LV57,371,2.6266463513352667
LV57,371,0.7976938577396718
LV57,371,-0.0557285576512851
LV57,371,-1.5095609740508464
LV57,371,1.2917194904828984
LV57,371,0.3341868296302251
LV57,371,0.0024615493949779366
LV57,371,0.10050649860527855
LV57,371,-0.9126556185400593
LV57,371,-1.0605122243071345
LV57,371,-0.0420142729827682
LV57,371,-0.08219385872063976
LV57,371,-0.5419694460086051
LV57,371,0.14660224023446902
LV57,371,-0.10726019771820186
LV57,371,0.816524090158868
LV57,371,-0.4802421120320109
LV57,371,-0.22242602686835333
LV57,371,1.3915855072251868
LV57,371,-0.9849293684663075
LV57,371,-1.2428045489042736
LV57,371,1.640263520331926
LV57,371,-0.11406502620307155
LV57,371,0.5045888689098784
LV57,371,-0.9452769492867426
LV57,371,2.7876011263721443
LV57,371,2.044368248943501
LV57,371,0.5763430750073355
LV57,371,-0.6051132819831024
LV57,371,-0.28760319407367
LV57,371,1.9449132732312728
LV57,371,-0.001816357002347425
LV57,371,-0.11339634201418353
LV57,371,-0.08572812833784792
LV57,371,0.849985425302962
LV57,371,-0.612826082079062
LV57,371,-1.2384849341942779
LV57,371,0.25752292287835943
LV57,371,-0.054815614694859544
LV57,371,0.8751078257794732
LV57,371,-0.6270857615721197
LV57,371,0.8508879156871411
LV57,371,1.0150687369303601
LV57,371,-1.212463459540126
LV57,371,0.6798924762328502
LV57,371,1.0591955198773204
LV57,371,-0.702638534400141
LV57,371,0.17936952458141903
LV57,371,-2.5558406386896944
LV57,371,1.7341607359104845
LV57,371,0.17031231974197591
LV57,371,-1.7245484347523574
LV57,371,-1.1711442374984808
LV57,371,-0.8809731072396307
LV57,371,-0.41597029054768225
LV57,371,-0.2421036569677685
LV57,371,0.22693543324406878
LV57,371,1.1866756773551284
LV57,371,1.1517237289264983
LV57,371,-0.40898598374912165
LV57,371,0.2538140443164835
LV57,371,-0.2802906000243445
LV57,371,-0.16063753259707964
LV57,371,0.1267887266958539
LV57,371,0.5242022794251762
LV57,371,1.4867984976969058
LV57,371,0.16523830975067413
LV57,371,-2.0741433560173808
LV57,371,0.9671166949524899
LV57,371,2.129224524904794
LV57,371,-0.0036150917214377736
LV57,371,0.6671004653535445
LV57,371,-0.484454371176814
LV57,371,0.46748812656822714
LV57,371,1.2835095813473603
LV246,93,1.5918049839970763
LV246,93,0.33818208554288737
LV246,93,0.8232213782545352
LV246,93,0.0034391535368966087
LV246,93,0.12823389120072784
LV246,93,0.8126360507363535
LV246,93,0.1841687859184005
LV246,93,-0.3095591397210893
LV246,93,-0.5277032875262702
LV246,93,0.11261862185488272
LV246,93,-1.1411147047552606
LV246,93,-1.0085608722673316
LV246,93,0.4839023520067801
LV246,93,0.9974406034212369
LV246,93,-0.881609751822407
LV246,93,1.1999828303388775
LV246,93,-1.6829844523942208
LV246,93,0.2890051512686892
LV246,93,-0.8826133131954773
LV246,93,-0.8762545930079979
LV246,93,0.8006636970398582
LV246,93,-0.25499428223460113
LV246,93,0.5943062380096685
LV246,93,0.018228031957611034
LV246,93,1.1202100158954982
LV246,93,1.5283464127216662
LV246,93,0.13300535833378438
LV246,93,-0.31110998788896077
LV246,93,0.962229797131216
LV246,93,-0.33932256148409906
LV246,93,0.1923465369381462
LV246,93,-0.09460891396433006
LV246,93,0.5561878947790502
LV246,93,-1.4219492807292184
LV246,93,0.13815422279088985
LV246,93,0.14818862302567673
LV246,93,-0.44250493148782605
LV246,93,-0.5116135411588034
LV246,93,-0.520924697647073
LV246,93,0.24150526876906872
LV246,93,0.35047116175248705
LV246,93,0.5790550175295675
LV246,93,0.5006401053552144
LV246,93,-1.1426145860818988
LV246,93,0.7541685894096084
LV246,93,0.29938054394097363
LV246,93,2.121241249376378
LV246,93,0.9407885324380876
LV246,93,-0.40853553182991337
LV246,93,0.15625230540079754
LV246,93,0.4619429244281376
LV246,93,-1.9904225059768712
LV246,93,-0.004208299635100095
LV246,93,0.6488286231284878
LV246,93,-0.4778504358581176
LV246,93,1.4944631712953147
LV246,93,-1.1764844790499454
LV246,93,1.309847924020606
LV246,93,0.20671311867469588
LV246,93,-1.6814190422717443
LV246,93,-0.17157248466075445
LV246,93,0.20076334671299959
LV246,93,-0.47009012753771945
LV246,93,-0.9485753271705958
LV246,93,-0.6528511525897571
LV246,93,0.06442340602180865
LV246,93,-0.019859973867496567
LV246,93,1.0798709745841715
LV246,93,0.10388508956684815
LV246,93,0.597064514915467
LV246,93,0.23311879639972605
LV246,93,-0.058032924428018745
LV246,93,1.4816450107341896
LV246,93,0.765654331122247
LV246,93,-0.2812276434965857
LV246,93,-1.0937834982301688
LV246,93,-0.39557781920362345
LV246,93,0.1919861285611495
LV246,93,0.6551618598953505
LV246,93,-1.427970648967794
LV246,93,0.8241145114716512
LV246,93,-1.2429161160617914
LV246,93,1.1474797029285106
LV246,93,-0.2038199331839735
LV246,93,0.1958583949958958
LV246,93,0.018609069770407285
LV246,93,-0.5958556621766633
LV246,93,-1.0308673597645892
LV246,93,1.0549494027349506
LV246,93,-1.8776595833243332
LV246,93,0.19814462187244275
LV246,93,0.45198740144757094
LV246,93,-0.035670616104633825
LV246,93,-0.48791396000211484
LV246,93,-0.6180856994122245
LV246,93,-0.23058359229363026
LV246,93,-0.3383372025542276
LV246,93,-0.47654592742269475
LV246,93,-0.06944221587888419
LV246,93,-0.34648461616846266
LV246,93,-0.6598833631788208
LV246,93,2.0243460032831746
LV246,93,0.7629700774858517
LV246,93,-0.4878435772213823
LV246,93,-2.643359922050593
LV246,93,2.714542607264426
LV246,93,1.9150294098924707
LV246,93,-0.08080660796963376
LV246,93,0.9843324172637706
LV246,93,0.26422434498085673
LV246,93,-0.8379748547802687
LV246,93,-1.1144578333128878
LV246,93,0.04710317448832212
LV246,93,-0.9314189176266673
LV246,93,0.9174578541319601
LV246,93,-0.04645010301780735
LV246,93,-1.0912861230115012
LV246,93,0.8245902019894963
LV246,93,-0.7096476296229651
LV246,93,0.2583267533566173
LV246,93,-0.7426389513284242
LV246,93,1.4925531282465931
LV246,93,-0.05278212628844656
LV246,93,2.0710777426761617
LV246,93,-0.7481737075832199
LV246,93,-0.6419527430471416
LV246,93,1.129381620318603
LV246,93,0.016638351910741186
LV246,93,1.3983870351499008
LV246,93,-0.9793556587650576
LV246,93,-0.048469360726259826
LV246,93,-0.0737367789978721
LV246,93,0.41660913267939853
LV246,93,-0.3304846685212276
LV246,93,-0.2635069582108038
LV246,93,3.3404506085565435
LV246,93,0.22848930832428127
LV246,93,-1.7983964372929033
LV246,93,0.13160983768190632
LV246,93,-1.415694921216576
LV246,93,-0.1519429698225513
LV246,93,-1.0869369525626094
LV246,93,-1.3612344244049248
LV246,93,0.03596813318289218
LV246,93,0.20364418673683374
LV246,93,0.8858681205594199
LV246,93,-0.7817086755947328
LV246,93,0.7037029221508161
LV246,93,-0.5882239844554953
LV246,93,1.7321664511579662
LV246,93,0.7615005335647242
LV246,93,-1.081106103230432
LV246,93,0.37397172952928986
LV246,93,0.287428819680201
LV246,93,0.8200687150776358
LV246,93,0.7710750187324947
LV246,93,-0.640744100812991
LV246,93,0.33372855441923555
LV246,93,1.3263150677121984
LV246,93,-0.440367964646155
LV246,93,-0.17314032177567812
LV246,93,0.48127513269265876
LV246,93,0.7536067406602021
LV246,93,0.3226056480760406
LV246,93,-0.6345382811491349
LV246,93,1.9820520195630105
LV246,93,-0.760169117707808
LV246,93,-0.8971861892891769
LV246,93,-1.2220561160575685
LV246,93,-0.23979402859565663
LV246,93,0.7349237528727951
LV246,93,0.18861382256856468
LV246,93,0.22815438336782437
LV246,93,0.9096186685573419
LV246,93,0.15983940022409682
LV246,93,-0.1016204951175942
LV246,93,-1.4556553517076303
LV246,93,0.7372269686963943
LV246,93,-1.5876424814613357
LV246,93,-0.01857488137164976
LV246,93,0.8087795597524359
LV246,93,0.8812993072949196
LV246,93,-1.138059121275857
LV246,93,-1.2890544558037151
LV246,93,-0.8046995749595861
LV246,93,-0.4918869466230275
LV246,93,0.6151613840290743
LV246,93,0.863049537657689
LV246,93,-0.7525337994979695
LV246,93,-1.138294539542371
LV246,93,-1.754257939319856
LV246,93,0.25254444387314945
LV246,93,-0.7794539996198432
LV246,93,-0.1450418168251647
LV246,93,1.3758062975071308
LV246,93,0.4030919982961492
LV246,93,-0.8144706465147954
LV246,93,0.5110676783648789
LV246,93,0.6841741274987793
LV246,93,-1.073990161402331
LV246,79,1.973792583588294
LV246,79,-1.2486806097520629
LV246,79,-1.2896198859349337
LV246,79,0.7160544779149153
LV246,79,1.3677815995405533
LV246,79,-0.29835908679270023
LV246,79,-0.7077605161736568
LV246,79,0.41832336478512155
LV246,79,0.758962328564397
LV246,79,0.9112487946506108
LV246,79,1.235782059544383
LV246,79,-2.0302636123518534
LV246,79,-0.8737063511988632
LV246,79,-0.15038906172608596
LV246,79,0.09207947177965096
LV246,79,-0.9325403090512664
LV246,79,-0.11601528302017915
LV246,79,-0.7508524656328954
LV246,79,0.6226217317002382
LV246,79,-0.07985425504069962
LV246,79,-0.9126035520720592
LV246,79,-0.603719032709276
LV246,79,-0.4971511311155871
LV246,79,-0.7347613282351574
LV246,79,-1.2618244326833221
LV246,79,-0.052432199939937266
LV246,79,0.31452422608159203
LV246,79,-0.25993548097435354
LV246,79,-0.9460492092832187
LV246,79,-1.0302874160730178
LV246,79,-1.255731836857014
LV246,79,-2.325897871241768
LV246,79,0.6603380652551318
LV246,79,1.2664041749351789
LV246,79,0.24141376957013103
LV246,79,2.052017936032469
LV246,79,-0.31618928187351814
LV246,79,-1.4514042557747229
LV246,79,-1.1721398827628549
LV246,79,-0.3561723536923626
LV246,79,0.9974347737816245
LV246,79,0.7326500668535004
LV246,79,0.008639373200864036
LV246,79,0.8269835450978065
LV246,79,-0.04368490621105278
LV246,79,-0.09223221305530949
LV246,79,0.020696978484383715
LV246,79,-1.0592585361115743
LV246,79,-0.9780914164343582
LV246,79,0.5562830604092374
LV246,79,0.989351067852864
LV246,79,0.2959146447026219
LV246,79,0.0931549416626068
LV246,79,0.1609983000238793
LV246,79,-1.275697716811785
LV246,79,0.9723616253401246
LV246,79,-0.5676592417400483
LV246,79,0.3084798218457877
LV246,79,-0.3946639131203468
LV246,79,-0.76547358616933
LV246,79,-0.1401977537926516
LV246,79,1.6078356996920289
LV246,79,0.5627712433201559
LV246,79,-1.5284255118605827
LV246,79,-0.10405614113020352
LV246,79,-0.427025779598405
LV246,79,-2.2274871764199036
LV246,79,-0.2542301513824994
LV246,79,-1.211028069381712
LV246,79,-0.23580570891954883
LV246,79,-0.3503186356060264
LV246,79,-0.35737124951934246
LV246,79,-0.9590845144603325
LV246,79,0.959807542663834
LV246,79,1.1492466047067265
LV246,79,1.9530109136159246
LV246,79,0.4215615623050466
LV246,79,0.08268523195095513
LV246,79,-0.915590043874692
LV246,79,0.46168990229957413
LV246,79,-0.8124031810619836
LV246,79,-1.1626256840110472
LV246,79,-0.044346413798640454
LV246,79,1.8506114112494445
LV246,79,0.1576755071940151
LV246,79,0.4027085960589406
LV246,79,0.612949090093336
LV246,79,-0.072051377804784
LV246,79,0.936045968228532
LV246,79,0.6512035052918043
LV246,79,-0.12201669619683694
LV246,79,1.250794606740355
LV246,79,-0.8421883576076935
LV246,79,0.9334318344704747
LV246,79,-0.46207112025250097
LV246,79,-1.5194989731512074
LV246,79,1.0028519939367402
LV246,79,0.9592074013461616
LV246,79,-0.2078632539817982
LV246,79,1.6482954868845325
LV246,79,-0.35018203498259093
LV246,79,-0.5516811292236307
LV246,79,-0.7513676649385265
LV246,79,0.7536934969037634
LV246,79,-1.0608138416869883
LV246,79,0.829654191296524
LV246,79,-0.5665775312194725
LV246,79,2.0359947522443576
LV246,79,-1.0882053870038333
LV246,79,-0.8435606044796244
LV246,79,0.12351356346505298
LV246,79,0.22665154128308607
LV246,79,-0.3946639131203468
LV246,79,-0.9354186298018559
LV246,79,0.47630166187958967
LV246,79,0.15819001309546366
LV246,79,-0.37625333874099015
LV246,79,-0.6881444586276311
LV246,79,2.062193642371853
LV246,79,-0.8690269130910961
LV246,79,-0.4060364350741637
LV246,79,-0.3518458583121506
LV246,79,0.10601550898639377
LV246,79,-0.7879967407394177
LV246,79,-2.1304508086825065
LV246,79,-0.2870132608998084
LV246,79,-1.1436451313958553
LV246,79,1.171947964151031
LV246,79,-0.9611397644494298
LV246,79,1.1146665382573124
LV246,79,-0.3117494149098945
LV246,79,0.04011021530780357
LV246,79,-0.24415568205336688
LV246,79,-0.625232590793487
LV246,79,-0.5393406150347407
LV246,79,-0.10309854995782321
LV246,79,-0.5958218525049
LV246,79,0.502799409208597
LV246,79,0.22050590003701892
LV246,79,-0.1575307780765161
LV246,79,-0.9800204668627236
LV246,79,-0.36723735089242054
LV246,79,-0.4367896038549466
LV246,79,-0.11947606328184371
LV246,79,-0.8558886373932854
LV246,79,-0.7891689405054615
LV246,79,-1.4387211999209815
LV246,79,1.6689856275051602
LV246,79,1.413157969070329
LV246,79,1.1030520182447245
LV246,79,-1.6860952212971043
LV246,79,0.34640209644210823
LV246,79,1.5726534117124171
LV246,79,1.117441888487183
LV246,79,2.8309188512645758
LV246,79,-1.6413886802050837
LV246,79,-1.8271752357305806
LV246,79,-0.5065363566899331
LV246,79,-0.26228681454824354
LV246,79,-0.11248238872381539
LV246,79,1.5905657751885358
LV246,79,-0.1382721703851983
LV246,79,0.6671351597281743
LV246,79,0.36753393552530284
LV246,79,-0.19502383548549876
LV246,79,0.328334063727603
LV246,79,-0.7862805653942705
LV246,79,0.23803169068287688
LV246,79,0.06996057184642121
LV246,79,-0.6137737400192749
LV246,79,0.7011275661351558
LV246,79,-1.3144416753612327
LV246,79,-0.6827303587913144
LV246,79,0.2756682827570975
LV246,79,0.4561939807700371
LV246,79,-0.2373325849235818
LV246,79,1.4868921426415664
LV246,79,-0.23828878928760822
LV246,79,0.40939925299037383
LV246,79,-1.2839679484649298
LV246,79,0.5031533920424147
LV246,79,1.5667067774659744
LV246,79,-1.613268367095207
LV246,79,1.252230646796829
LV246,79,-1.0502921266618515
LV246,79,0.6278714947459205
LV246,79,0.40024735792254024
LV246,79,1.1880685712264132
LV246,79,-0.20411332417714342
LV246,79,-1.2800186649585592
LV246,79,0.3480822147699003
LV246,79,-2.3253126381139633
LV246,79,-0.3329675828134844
LV246,79,1.1089896382368394
LV246,79,0.842928720915679
LV246,79,-1.352298076560463
LV246,79,0.8451413736536082
LV246,79,-1.3385478716739223
LV246,79,0.07827240775035878
LV246,79,-0.5338197309547237
LV57,224,1.4522583133421185
LV57,224,0.17732179451176006
LV57,224,0.7677407779325928
LV57,224,-0.5106121085117166
LV57,224,1.328566448964742
LV57,224,1.3438173296129392
LV57,224,0.0024101432541895305
LV57,224,0.13917557450288306
LV57,224,-0.12481692449522999
LV57,224,-0.3304040694436957
LV57,224,-0.5269134342557421
LV57,224,-0.32468256814811275
LV57,224,-1.3535416764835086
LV57,224,-1.3535416764835086
LV57,224,-1.3535416764835086
LV57,224,-0.46951757159442165
LV57,224,-1.3535416764835086
LV57,224,-0.2599940286207968
LV57,224,-0.005266868405281365
LV57,224,-0.6297931728638491
LV57,224,1.3459900929778748
LV57,224,-1.3535416764835086
LV57,224,-0.09670447950144266
LV57,224,-1.3535416764835086
LV57,224,-0.31733691981999274
LV57,224,1.3999440940506314
LV57,224,-1.3535416764835086
LV57,224,-0.20676088864026512
LV57,224,1.0810374570594496
LV57,224,-1.3535416764835086
LV57,224,0.7677407779325928
LV57,224,-1.3535416764835086
LV57,224,0.46517017816116785
LV57,224,1.062940818787432
LV57,224,0.17732179451176006
LV57,224,1.3922670823911607
LV57,224,-0.4204747484594197
LV57,224,0.04399227431293337
LV57,224,1.111956106096308
LV57,224,1.3922670823911607
LV57,224,-0.3582401060811555
LV57,224,-0.6210609323421467
LV57,224,-1.3535416764835086
LV57,224,1.0087291360536585
LV57,224,-0.6919525584291832
LV57,224,-1.3535416764835086
LV57,224,0.13917557450288306
LV57,224,1.2067904246932748
LV57,224,-1.3535416764835086
LV57,224,-0.5269134342557421
LV57,224,-1.3535416764835086
LV57,224,-1.3535416764835086
LV57,224,-0.13447050675848626
LV57,224,2.0565108407676327
LV57,224,-1.3535416764835086
LV57,224,-0.40767829000780625
LV57,224,-1.3535416764835086
LV57,224,0.7677407779325928
LV57,224,-1.3535416764835086
LV57,224,0.46838813614661107
LV57,224,-0.32468256814811275
LV57,224,-1.3535416764835086
LV57,224,1.4880012741194815
LV57,224,1.3223853560627536
LV57,224,-0.4197903781706736
LV57,224,0.04399227431293337
LV57,224,-1.3535416764835086
LV57,224,-0.6869017761865126
LV57,224,-0.39375502121375566
LV57,224,1.4915467450877067
LV57,224,-1.3535416764835086
LV57,224,-0.5269134342557421
LV57,224,-0.49178810439193793
LV57,224,-0.32468256814811275
LV57,224,0.04399227431293337
LV57,224,0.8699740080128774
LV57,224,0.6615238372106481
LV57,224,-1.3535416764835086
LV57,224,-0.35196730487689887
LV57,224,2.1231349388526177
LV57,224,-0.5625224495738123
LV57,224,-0.6297931728638491
LV57,224,-0.5269134342557421
LV57,224,1.0671298813527463
LV57,224,0.941186263126165
LV57,224,0.6673725166862213
LV57,224,0.08721127022221356
LV57,224,0.44608878407344554
LV57,224,0.9103081594265056
LV57,224,-1.3535416764835086
LV57,224,-1.3535416764835086
LV57,224,-1.3535416764835086
LV57,224,0.2608168949130669
LV57,224,-1.3535416764835086
LV57,224,-1.3535416764835086
LV57,224,0.04399227431293337
LV57,224,-0.04719459741735683
LV57,224,-0.9773932491123614
LV57,224,-0.39375502121375566
LV57,224,-0.40767829000780625
LV57,224,-1.3535416764835086
LV57,224,0.941186263126165
LV57,224,-1.3535416764835086
LV57,224,0.04399227431293337
LV57,224,1.0989622297726362
LV57,224,0.604180946011452
LV57,224,1.8199887703088147
LV57,224,0.8150566030573867
LV57,224,-0.541288068911529
LV57,224,-1.3535416764835086
LV57,224,-0.16765135225657585
LV57,224,0.13917557450288306
LV57,224,-1.3535416764835086
LV57,224,-0.5180854600673589
LV57,224,2.386544110042601
LV57,224,1.3483870516390042
LV57,224,0.6134341503621974
LV57,224,0.22905029411191558
LV57,224,0.3978666102310692
LV57,224,-0.0801992602991297
LV57,224,-0.14488109088575823
LV57,224,0.9655101401443781
LV57,224,1.1712414981483192
LV57,224,0.23964557829324684
LV57,224,-0.5269134342557421
LV57,224,0.2641057926539542
LV57,224,0.04399227431293337
LV57,224,0.04399227431293337
LV57,224,1.0989622297726362
LV57,224,-1.0184946116475733
LV57,224,-1.3535416764835086
LV57,224,0.04399227431293337
LV57,224,0.40615349376834686
LV57,224,0.04399227431293337
LV57,224,-1.3535416764835086
LV57,224,0.04399227431293337
LV57,224,0.0024101432541895305
LV57,224,0.34930298047700326
LV57,224,-0.6210609323421467
LV57,224,0.5806974950762391
LV57,224,1.0455666459195432
LV57,224,-1.3535416764835086
LV57,224,-0.31649649373699257
LV57,224,-1.3535416764835086
LV57,224,0.04399227431293337
LV57,224,-1.3535416764835086
LV57,224,-1.3535416764835086
LV57,224,-0.3582401060811555
LV57,224,1.2930476834835734
LV57,224,-0.32468256814811275
LV57,224,-0.04546334068827771
LV57,224,-1.0333891308680316
LV57,224,0.7861693045834934
LV57,224,1.3999440940506314
LV57,224,0.1469887484890041
LV57,224,-0.456347687670277
LV57,224,-0.28592682629311694
LV57,224,-1.3535416764835086
LV57,224,-0.31649649373699257
LV57,224,-1.3535416764835086
LV57,224,0.7281210411942685
LV57,224,1.7518253495370293
LV57,224,0.04399227431293337
LV57,224,1.0429815452260887
LV57,224,-0.39375502121375566
LV57,224,0.6817471513420083
LV57,224,0.8439616948087563
LV57,224,1.350339353379085
LV57,224,-1.3535416764835086
LV57,224,-0.4197903781706736
LV57,224,0.04399227431293337
LV57,224,-0.2599940286207968
LV57,224,-0.040458937644273205
LV57,224,-1.0184946116475733
LV57,224,-1.3535416764835086
LV57,224,0.856245881884913
LV57,224,-0.05425117790976498
LV57,224,-0.4058230053839291
LV57,224,-0.31649649373699257
LV57,224,-1.3535416764835086
LV57,224,-1.3535416764835086
LV57,224,2.5729142819628406
LV57,224,-1.3535416764835086
LV57,224,-1.3535416764835086
LV57,224,0.7805652972578646
LV57,224,0.04399227431293337
LV57,224,0.991710945412513
LV57,224,-0.005266868405281365
LV57,224,-1.3535416764835086
LV57,224,-0.5094008821938454
LV57,224,0.4635493564296674
LV57,224,-1.3535416764835086
LV57,224,-1.3535416764835086
LV57,224,1.7754622893674503
LV57,224,-1.3535416764835086
LV57,224,2.19829864335365
LV57,224,-1.0184946116475733
LV57,224,-0.0896915946314259
LV57,224,0.3325027429002817
LV57,224,-1.3535416764835086
LV246,57,0.01831217260108425
LV246,57,-0.9204966336908676
LV246,57,0.3710142518328265
LV246,57,-1.3003467287920756
LV246,57,0.5057240626320346
LV246,57,1.0293725521757864
LV246,57,-1.3003467287920756
LV246,57,0.7934143299929661
LV246,57,0.9570218701129544
LV246,57,-1.3003467287920756
LV246,57,-0.7077193767132992
LV246,57,-0.4479186671409759
LV246,57,2.2315307793866372
LV246,57,-0.42304807077210144
LV246,57,-0.20718336319447825
LV246,57,0.5656975234842829
LV246,57,-0.33026836967344464
LV246,57,-0.7004786512081687
LV246,57,-0.6237015473572566
LV246,57,0.05283951201288478
LV246,57,2.1933754416041955
LV246,57,0.34637681176137414
LV246,57,-0.5226800835109139
LV246,57,-1.3003467287920756
LV246,57,-0.037638050235751806
LV246,57,-0.4476278195069768
LV246,57,1.639308462139457
LV246,57,-0.6225545078417868
LV246,57,-0.1711653814537722
LV246,57,-0.3357969813617278
LV246,57,-1.3003467287920756
LV246,57,-0.1711653814537722
LV246,57,1.6609571361899322
LV246,57,-1.3003467287920756
LV246,57,0.3950698423813694
LV246,57,0.887526022244942
LV246,57,-1.3003467287920756
LV246,57,-0.37112440243125594
LV246,57,-1.3003467287920756
LV246,57,0.23177042644537127
LV246,57,0.2940483785350267
LV246,57,0.8918083699464905
LV246,57,-0.1619368500427645
LV246,57,1.7344909148535943
LV246,57,-0.5226800835109139
LV246,57,-1.3003467287920756
LV246,57,-1.3003467287920756
LV246,57,0.8795247429029333
LV246,57,-1.3003467287920756
LV246,57,-1.3003467287920756
LV246,57,-1.3003467287920756
LV246,57,-0.2618223035997477
LV246,57,-0.7004786512081687
LV246,57,2.20044729654591
LV246,57,1.2152046384913717
LV246,57,-1.3003467287920756
LV246,57,-1.3003467287920756
LV246,57,0.6879528699264075
LV246,57,1.4065010121975066
LV246,57,0.8744560807944314
LV246,57,-1.3003467287920756
LV246,57,-1.3003467287920756
LV246,57,0.4128580559108785
LV246,57,0.24804987269397524
LV246,57,-1.3003467287920756
LV246,57,0.5416395419846248
LV246,57,1.3342982991576997
LV246,57,0.11763798934228961
LV246,57,0.0063325819863856575
LV246,57,0.615729795238397
LV246,57,-0.3276483500163368
LV246,57,0.7343057764246392
LV246,57,-1.3003467287920756
LV246,57,0.2865471550495641
LV246,57,1.4462547008002038
LV246,57,-0.31738330273332815
LV246,57,-1.3003467287920756
LV246,57,-0.4891147548492785
LV246,57,0.01831217260108425
LV246,57,-0.9204966336908676
LV246,57,-1.3003467287920756
LV246,57,-0.1619368500427645
LV246,57,0.01831217260108425
LV246,57,-0.4476278195069768
LV246,57,-0.20718336319447825
LV246,57,-0.9356650589456347
LV246,57,0.5020677584852918
LV246,57,1.2732085726446531
LV246,57,-0.31738330273332815
LV246,57,-0.6225545078417868
LV246,57,-0.21759734359370342
LV246,57,-1.3003467287920756
LV246,57,-0.1619368500427645
LV246,57,1.609745778462664
LV246,57,1.5775696309624647
LV246,57,-0.2713339698992229
LV246,57,-1.3003467287920756
LV246,57,-1.3003467287920756
LV246,57,0.2889442377970792
LV246,57,-0.15711653834038225
LV246,57,0.20274481980367617
LV246,57,0.7815670129641356
LV246,57,0.9076054610895439
LV246,57,-0.42304807077210144
LV246,57,0.01831217260108425
LV246,57,0.5158553709075241
LV246,57,-0.3825968028997921
LV246,57,-0.3825968028997921
LV246,57,-0.3276483500163368
LV246,57,-0.15711653834038225
LV246,57,0.4905953580167557
LV246,57,-1.3003467287920756
LV246,57,0.1992537226662218
LV246,57,1.481756429918748
LV246,57,-1.3003467287920756
LV246,57,-1.3003467287920756
LV246,57,0.67386446042844
LV246,57,-1.3003467287920756
LV246,57,0.28241709550853855
LV246,57,1.358765943136272
LV246,57,0.11763798934228961
LV246,57,-0.7809628861988772
LV246,57,-1.3003467287920756
LV246,57,-1.3003467287920756
LV246,57,1.0030712029470596
LV246,57,0.8114154152991492
LV246,57,1.1114755381986814
LV246,57,-0.37112440243125594
LV246,57,-0.6225545078417868
LV246,57,-1.3003467287920756
LV246,57,-1.3003467287920756
LV246,57,-1.3003467287920756
LV246,57,-1.3003467287920756
LV246,57,0.4354058818354357
LV246,57,0.0591470724361388
LV246,57,-1.3003467287920756
LV246,57,-0.15711653834038225
LV246,57,1.8364854958036678
LV246,57,-1.3003467287920756
LV246,57,-0.5634838238540206
LV246,57,-1.3003467287920756
LV246,57,0.8784532111662187
LV246,57,-0.43029404094419355
LV246,57,-0.4479186671409759
LV246,57,0.16957928130667488
LV246,57,-0.26493416503941014
LV246,57,0.7338062218965531
LV246,57,-0.33026836967344464
LV246,57,-0.2618223035997477
LV246,57,-0.7656760317364713
LV246,57,1.013498217886233
LV246,57,0.3408958262767491
LV246,57,-0.3276483500163368
LV246,57,-0.5634838238540206
LV246,57,0.01831217260108425
LV246,57,-0.42715456787552775
LV246,57,-1.3003467287920756
LV246,57,-1.3003467287920756
LV246,57,-0.1711653814537722
LV246,57,-0.26493416503941014
LV246,57,0.6811527735735011
LV246,57,-0.6534651866188772
LV246,57,-1.3003467287920756
LV246,57,-1.3003467287920756
LV246,57,-0.059200534354910544
LV246,57,-0.24812354200604014
LV246,57,-1.3003467287920756
LV246,57,0.9091980659143782
LV246,57,0.0063325819863856575
LV246,57,-1.3003467287920756
LV246,57,0.5970469032272143
LV246,57,-0.5458962188357902
LV246,57,-0.19522336295343012
LV246,57,0.7116294561595244
